Interval=,0.001 s,
0.189,-0.526875,-0.2584375
0.19,-0.523125,-0.2584375
0.191,-0.520625,-0.2584375
0.192,-0.519375,-0.2584375
0.193,-0.519375,-0.2584375
0.194,-0.5203125,-0.258125
0.195,-0.5221875,-0.2578125
0.196,-0.5240625,-0.2575
0.197,-0.5265625,-0.2565625
0.198,-0.52875,-0.255625
0.199,-0.5303125,-0.255
0.2,-0.53125,-0.25375
0.201,-0.530625,-0.2528125
0.202,-0.5290625,-0.2515625
0.203,-0.52625,-0.2509375
0.204,-0.5225,-0.2496875
0.205,-0.5175,-0.2490625
0.206,-0.5121875,-0.248125
0.207,-0.50625,-0.2475
0.208,-0.500625,-0.2465625
0.209,-0.495625,-0.24625
0.21,-0.4915625,-0.2453125
0.211,-0.4884375,-0.245
0.212,-0.48625,-0.2440625
0.213,-0.4853125,-0.243125
0.214,-0.4853125,-0.2425
0.215,-0.48625,-0.2415625
0.216,-0.4875,-0.240625
0.217,-0.48875,-0.2396875
0.218,-0.49,-0.2384375
0.219,-0.490625,-0.2371875
0.22,-0.4903125,-0.2359375
0.221,-0.48875,-0.2346875
0.222,-0.4859375,-0.23375
0.223,-0.481875,-0.2325
0.224,-0.476875,-0.23125
0.225,-0.4709375,-0.23
0.226,-0.4646875,-0.2290625
0.227,-0.4578125,-0.2278125
0.228,-0.45125,-0.2271875
0.229,-0.4453125,-0.2259375
0.23,-0.4403125,-0.2246875
0.231,-0.43625,-0.22375
0.232,-0.433125,-0.2225
0.233,-0.43125,-0.22125
0.234,-0.430625,-0.22
0.235,-0.430625,-0.2184375
0.236,-0.43125,-0.216875
0.237,-0.431875,-0.215
0.238,-0.4325,-0.2134375
0.239,-0.4325,-0.2115625
0.24,-0.4315625,-0.21
0.241,-0.4296875,-0.208125
0.242,-0.426875,-0.2065625
0.243,-0.4228125,-0.205
0.244,-0.4178125,-0.2034375
0.245,-0.4115625,-0.201875
0.246,-0.4053125,-0.200625
0.247,-0.3990625,-0.199375
0.248,-0.3928125,-0.1984375
0.249,-0.3875,-0.1971875
0.25,-0.3828125,-0.1959375
0.251,-0.3790625,-0.195
0.252,-0.376875,-0.1940625
0.253,-0.375625,-0.1928125
0.254,-0.375625,-0.191875
0.255,-0.3765625,-0.190625
0.256,-0.3778125,-0.1890625
0.257,-0.379375,-0.1878125
0.258,-0.380625,-0.1865625
0.259,-0.3815625,-0.1853125
0.26,-0.3815625,-0.1840625
0.261,-0.3803125,-0.1828125
0.262,-0.378125,-0.1815625
0.263,-0.375,-0.1803125
0.264,-0.370625,-0.1790625
0.265,-0.365625,-0.178125
0.266,-0.3603125,-0.1775
0.267,-0.354375,-0.1765625
0.268,-0.3490625,-0.1759375
0.269,-0.344375,-0.175
0.27,-0.340625,-0.174375
0.271,-0.338125,-0.1734375
0.272,-0.336875,-0.1728125
0.273,-0.3365625,-0.171875
0.274,-0.3375,-0.170625
0.275,-0.3390625,-0.1696875
0.276,-0.34125,-0.1684375
0.277,-0.3434375,-0.166875
0.278,-0.345,-0.165625
0.279,-0.3465625,-0.1640625
0.28,-0.346875,-0.1628125
0.281,-0.3459375,-0.16125
0.282,-0.34375,-0.16
0.283,-0.340625,-0.15875
0.284,-0.33625,-0.1575
0.285,-0.3309375,-0.1565625
0.286,-0.325,-0.155625
0.287,-0.3190625,-0.154375
0.288,-0.3134375,-0.15375
0.289,-0.308125,-0.1528125
0.29,-0.3040625,-0.151875
0.291,-0.30125,-0.1509375
0.292,-0.299375,-0.15
0.293,-0.29875,-0.14875
0.294,-0.2990625,-0.1471875
0.295,-0.3003125,-0.1459375
0.296,-0.3025,-0.144375
0.297,-0.304375,-0.1421875
0.298,-0.3059375,-0.140625
0.299,-0.3071875,-0.13875
0.3,-0.3071875,-0.1365625
0.301,-0.3059375,-0.135
0.302,-0.30375,-0.1328125
0.303,-0.3003125,-0.13125
0.304,-0.2959375,-0.129375
0.305,-0.2909375,-0.128125
0.306,-0.285,-0.126875
0.307,-0.2790625,-0.125625
0.308,-0.2740625,-0.124375
0.309,-0.269375,-0.12375
0.31,-0.2659375,-0.1228125
0.311,-0.26375,-0.1221875
0.312,-0.2625,-0.12125
0.313,-0.263125,-0.1203125
0.314,-0.2646875,-0.1196875
0.315,-0.2671875,-0.11875
0.316,-0.270625,-0.1178125
0.317,-0.27375,-0.1165625
0.318,-0.2771875,-0.1159375
0.319,-0.2796875,-0.1146875
0.32,-0.28125,-0.11375
0.321,-0.281875,-0.1128125
0.322,-0.2815625,-0.111875
0.323,-0.2796875,-0.1109375
0.324,-0.276875,-0.110625
0.325,-0.273125,-0.1103125
0.326,-0.2690625,-0.11
0.327,-0.2646875,-0.11
0.328,-0.2609375,-0.11
0.329,-0.2578125,-0.1103125
0.33,-0.2559375,-0.1103125
0.331,-0.255,-0.110625
0.332,-0.255625,-0.11125
0.333,-0.2575,-0.11125
0.334,-0.2603125,-0.1115625
0.335,-0.2640625,-0.1115625
0.336,-0.26875,-0.1115625
0.337,-0.2734375,-0.11125
0.338,-0.2775,-0.1109375
0.339,-0.28125,-0.110625
0.34,-0.28375,-0.1103125
0.341,-0.285,-0.1096875
0.342,-0.285,-0.109375
0.343,-0.28375,-0.1090625
0.344,-0.2809375,-0.1084375
0.345,-0.2771875,-0.1084375
0.346,-0.273125,-0.1084375
0.347,-0.2684375,-0.1084375
0.348,-0.264375,-0.1084375
0.349,-0.260625,-0.10875
0.35,-0.258125,-0.10875
0.351,-0.2565625,-0.1090625
0.352,-0.25625,-0.109375
0.353,-0.2571875,-0.1096875
0.354,-0.2590625,-0.1096875
0.355,-0.261875,-0.1096875
0.356,-0.2653125,-0.1096875
0.357,-0.2684375,-0.109375
0.358,-0.2715625,-0.1090625
0.359,-0.2740625,-0.10875
0.36,-0.2753125,-0.10875
0.361,-0.2753125,-0.1084375
0.362,-0.27375,-0.108125
0.363,-0.2709375,-0.1078125
0.364,-0.266875,-0.1078125
0.365,-0.2615625,-0.1078125
0.366,-0.25625,-0.1078125
0.367,-0.2503125,-0.1078125
0.368,-0.2446875,-0.108125
0.369,-0.24,-0.108125
0.37,-0.2359375,-0.108125
0.371,-0.233125,-0.108125
0.372,-0.231875,-0.108125
0.373,-0.231875,-0.1075
0.374,-0.233125,-0.1075
0.375,-0.2353125,-0.1065625
0.376,-0.238125,-0.105625
0.377,-0.2415625,-0.105
0.378,-0.2440625,-0.10375
0.379,-0.2465625,-0.1028125
0.38,-0.2478125,-0.1015625
0.381,-0.2478125,-0.1003125
0.382,-0.246875,-0.0990625
0.383,-0.2446875,-0.0978125
0.384,-0.2415625,-0.0971875
0.385,-0.2375,-0.09625
0.386,-0.233125,-0.095625
0.387,-0.2284375,-0.0946875
0.388,-0.224375,-0.094375
0.389,-0.22125,-0.09375
0.39,-0.2190625,-0.0934375
0.391,-0.2184375,-0.0928125
0.392,-0.2190625,-0.0925
0.393,-0.22125,-0.091875
0.394,-0.225,-0.09125
0.395,-0.23,-0.090625
0.396,-0.2353125,-0.0896875
0.397,-0.24125,-0.08875
0.398,-0.2471875,-0.0878125
0.399,-0.2521875,-0.0865625
0.4,-0.2565625,-0.085625
0.401,-0.26,-0.085
0.402,-0.2621875,-0.084375
0.403,-0.263125,-0.0834375
0.404,-0.263125,-0.083125
0.405,-0.2621875,-0.0828125
0.406,-0.260625,-0.0825
0.407,-0.25875,-0.0825
0.408,-0.2575,-0.0828125
0.409,-0.2565625,-0.083125
0.41,-0.2565625,-0.0834375
0.411,-0.2578125,-0.08375
0.412,-0.2603125,-0.0840625
0.413,-0.26375,-0.084375
0.414,-0.2684375,-0.0846875
0.415,-0.2740625,-0.0846875
0.416,-0.2796875,-0.084375
0.417,-0.285625,-0.0840625
0.418,-0.29125,-0.08375
0.419,-0.29625,-0.0834375
0.42,-0.2996875,-0.0828125
0.421,-0.3021875,-0.081875
0.422,-0.3028125,-0.0815625
0.423,-0.3021875,-0.0809375
0.424,-0.3003125,-0.080625
0.425,-0.2975,-0.0803125
0.426,-0.29375,-0.08
0.427,-0.289375,-0.08
0.428,-0.285625,-0.08
0.429,-0.281875,-0.08
0.43,-0.2790625,-0.0803125
0.431,-0.2775,-0.0803125
0.432,-0.276875,-0.0803125
0.433,-0.2775,-0.0803125
0.434,-0.2790625,-0.08
0.435,-0.28125,-0.08
0.436,-0.284375,-0.079375
0.437,-0.2875,-0.0790625
0.438,-0.2903125,-0.0784375
0.439,-0.2928125,-0.0778125
0.44,-0.2940625,-0.076875
0.441,-0.2940625,-0.0765625
0.442,-0.293125,-0.075625
0.443,-0.290625,-0.0753125
0.444,-0.2871875,-0.0746875
0.445,-0.2825,-0.0746875
0.446,-0.2778125,-0.0740625
0.447,-0.2721875,-0.0740625
0.448,-0.2671875,-0.0740625
0.449,-0.2625,-0.0740625
0.45,-0.25875,-0.074375
0.451,-0.25625,-0.074375
0.452,-0.2546875,-0.074375
0.453,-0.254375,-0.0746875
0.454,-0.2553125,-0.0746875
0.455,-0.256875,-0.074375
0.456,-0.259375,-0.074375
0.457,-0.261875,-0.074375
0.458,-0.264375,-0.0740625
0.459,-0.2659375,-0.07375
0.46,-0.2671875,-0.0734375
0.461,-0.2671875,-0.073125
0.462,-0.265625,-0.0728125
0.463,-0.263125,-0.0725
0.464,-0.2596875,-0.0725
0.465,-0.255,-0.0725
0.466,-0.2496875,-0.0725
0.467,-0.244375,-0.0725
0.468,-0.2384375,-0.073125
0.469,-0.2334375,-0.0734375
0.47,-0.22875,-0.0734375
0.471,-0.2253125,-0.0740625
0.472,-0.2228125,-0.074375
0.473,-0.2215625,-0.0746875
0.474,-0.2215625,-0.075
0.475,-0.2221875,-0.0753125
0.476,-0.22375,-0.0753125
0.477,-0.2253125,-0.0753125
0.478,-0.2271875,-0.0753125
0.479,-0.2284375,-0.075
0.48,-0.229375,-0.0746875
0.481,-0.229375,-0.074375
0.482,-0.2284375,-0.0740625
0.483,-0.22625,-0.07375
0.484,-0.223125,-0.0734375
0.485,-0.219375,-0.073125
0.486,-0.2146875,-0.0728125
0.487,-0.2096875,-0.0725
0.488,-0.204375,-0.0721875
0.489,-0.1996875,-0.071875
0.49,-0.1953125,-0.071875
0.491,-0.191875,-0.0715625
0.492,-0.1890625,-0.07125
0.493,-0.1871875,-0.0709375
0.494,-0.18625,-0.070625
0.495,-0.18625,-0.0703125
0.496,-0.186875,-0.0696875
0.497,-0.1875,-0.069375
0.498,-0.18875,-0.0690625
0.499,-0.1896875,-0.068125
0.5,-0.1903125,-0.0678125
0.501,-0.1903125,-0.066875
0.502,-0.1896875,-0.0665625
0.503,-0.188125,-0.06625
0.504,-0.1859375,-0.065625
0.505,-0.1828125,-0.0653125
0.506,-0.179375,-0.065
0.507,-0.175625,-0.065
0.508,-0.17125,-0.065
0.509,-0.1671875,-0.065
0.51,-0.1634375,-0.065625
0.511,-0.16,-0.065625
0.512,-0.1571875,-0.06625
0.513,-0.155,-0.0665625
0.514,-0.153125,-0.0671875
0.515,-0.151875,-0.0678125
0.516,-0.1515625,-0.068125
0.517,-0.1509375,-0.0684375
0.518,-0.1509375,-0.0690625
0.519,-0.1509375,-0.0696875
0.52,-0.1509375,-0.07
0.521,-0.1503125,-0.070625
0.522,-0.15,-0.0709375
0.523,-0.14875,-0.07125
0.524,-0.1475,-0.071875
0.525,-0.1459375,-0.0721875
0.526,-0.14375,-0.0725
0.527,-0.141875,-0.0734375
0.528,-0.14,-0.07375
0.529,-0.138125,-0.0740625
0.53,-0.13625,-0.0746875
0.531,-0.1346875,-0.075625
0.532,-0.1334375,-0.0759375
0.533,-0.1325,-0.07625
0.534,-0.131875,-0.076875
0.535,-0.13125,-0.0775
0.536,-0.13125,-0.0778125
0.537,-0.130625,-0.078125
0.538,-0.130625,-0.0784375
0.539,-0.1303125,-0.0784375
0.54,-0.1296875,-0.0784375
0.541,-0.1290625,-0.07875
0.542,-0.128125,-0.07875
0.543,-0.1271875,-0.07875
0.544,-0.1259375,-0.07875
0.545,-0.1246875,-0.07875
0.546,-0.123125,-0.07875
0.547,-0.1215625,-0.07875
0.548,-0.12,-0.0790625
0.549,-0.1184375,-0.079375
0.55,-0.1171875,-0.079375
0.551,-0.1153125,-0.0796875
0.552,-0.11375,-0.08
0.553,-0.1125,-0.0803125
0.554,-0.1109375,-0.0809375
0.555,-0.1090625,-0.08125
0.556,-0.1071875,-0.0815625
0.557,-0.105,-0.081875
0.558,-0.1025,-0.0825
0.559,-0.0996875,-0.0828125
0.56,-0.096875,-0.083125
0.561,-0.0934375,-0.0834375
0.562,-0.09,-0.08375
0.563,-0.08625,-0.0840625
0.564,-0.0825,-0.084375
0.565,-0.07875,-0.084375
0.566,-0.075,-0.0846875
0.567,-0.07125,-0.085
0.568,-0.068125,-0.0853125
0.569,-0.0646875,-0.0853125
0.57,-0.061875,-0.0853125
0.571,-0.05875,-0.085625
0.572,-0.05625,-0.085625
0.573,-0.0534375,-0.085625
0.574,-0.050625,-0.085625
0.575,-0.048125,-0.0853125
0.576,-0.045,-0.0853125
0.577,-0.0421875,-0.0853125
0.578,-0.03875,-0.0853125
0.579,-0.035625,-0.0853125
0.58,-0.031875,-0.0853125
0.581,-0.028125,-0.0853125
0.582,-0.0240625,-0.0853125
0.583,-0.02,-0.0853125
0.584,-0.0159375,-0.0853125
0.585,-0.011875,-0.085625
0.586,-0.008125,-0.085625
0.587,-0.004375,-0.0859375
0.588,-0.0009375,-0.0859375
0.589,0.0025,-0.08625
0.59,0.0053125,-0.08625
0.591,0.008125,-0.08625
0.592,0.0109375,-0.0865625
0.593,0.0134375,-0.0865625
0.594,0.0159375,-0.086875
0.595,0.0184375,-0.086875
0.596,0.0209375,-0.086875
0.597,0.0234375,-0.0871875
0.598,0.0265625,-0.0871875
0.599,0.029375,-0.0875
0.6,0.0328125,-0.0875
0.601,0.0359375,-0.0878125
0.602,0.0396875,-0.088125
0.603,0.0428125,-0.088125
0.604,0.0465625,-0.0884375
0.605,0.05,-0.08875
0.606,0.0534375,-0.08875
0.607,0.05625,-0.089375
0.608,0.059375,-0.089375
0.609,0.061875,-0.0896875
0.61,0.064375,-0.09
0.611,0.066875,-0.09
0.612,0.06875,-0.09
0.613,0.0709375,-0.0903125
0.614,0.0725,-0.0903125
0.615,0.0746875,-0.0903125
0.616,0.0765625,-0.0903125
0.617,0.07875,-0.09
0.618,0.0809375,-0.09
0.619,0.0834375,-0.09
0.62,0.0859375,-0.0896875
0.621,0.08875,-0.089375
0.622,0.0915625,-0.089375
0.623,0.094375,-0.08875
0.624,0.0975,-0.08875
0.625,0.1003125,-0.0884375
0.626,0.103125,-0.088125
0.627,0.1059375,-0.0878125
0.628,0.1084375,-0.0875
0.629,0.1109375,-0.0871875
0.63,0.1134375,-0.0865625
0.631,0.115625,-0.0865625
0.632,0.1178125,-0.0859375
0.633,0.1196875,-0.085625
0.634,0.121875,-0.0853125
0.635,0.1240625,-0.085
0.636,0.12625,-0.0846875
0.637,0.12875,-0.084375
0.638,0.13125,-0.0840625
0.639,0.1340625,-0.08375
0.64,0.136875,-0.08375
0.641,0.1403125,-0.0834375
0.642,0.1434375,-0.0834375
0.643,0.146875,-0.0834375
0.644,0.15,-0.083125
0.645,0.1534375,-0.083125
0.646,0.156875,-0.083125
0.647,0.1596875,-0.083125
0.648,0.1625,-0.083125
0.649,0.1653125,-0.083125
0.65,0.1678125,-0.083125
0.651,0.17,-0.0828125
0.652,0.171875,-0.083125
0.653,0.17375,-0.083125
0.654,0.1759375,-0.083125
0.655,0.1775,-0.083125
0.656,0.179375,-0.083125
0.657,0.18125,-0.0834375
0.658,0.1828125,-0.08375
0.659,0.185,-0.08375
0.66,0.1871875,-0.0840625
0.661,0.1890625,-0.084375
0.662,0.1909375,-0.0846875
0.663,0.193125,-0.085
0.664,0.1946875,-0.0853125
0.665,0.196875,-0.0859375
0.666,0.1984375,-0.0859375
0.667,0.1996875,-0.0865625
0.668,0.2009375,-0.086875
0.669,0.201875,-0.086875
0.67,0.2025,-0.0871875
0.671,0.203125,-0.0878125
0.672,0.2034375,-0.0878125
0.673,0.2034375,-0.088125
0.674,0.2034375,-0.0884375
0.675,0.2034375,-0.08875
0.676,0.2034375,-0.0890625
0.677,0.2034375,-0.089375
0.678,0.20375,-0.0896875
0.679,0.2040625,-0.09
0.68,0.204375,-0.090625
0.681,0.205,-0.0909375
0.682,0.2053125,-0.09125
0.683,0.2059375,-0.0921875
0.684,0.20625,-0.0925
0.685,0.206875,-0.0928125
0.686,0.206875,-0.0934375
0.687,0.2071875,-0.09375
0.688,0.2071875,-0.094375
0.689,0.206875,-0.0946875
0.69,0.2065625,-0.095
0.691,0.2059375,-0.095625
0.692,0.205,-0.095625
0.693,0.204375,-0.09625
0.694,0.203125,-0.09625
0.695,0.2025,-0.096875
0.696,0.2015625,-0.096875
0.697,0.200625,-0.0975
0.698,0.2003125,-0.0978125
0.699,0.1996875,-0.098125
0.7,0.1996875,-0.09875
0.701,0.1990625,-0.0990625
0.702,0.1990625,-0.0996875
0.703,0.1990625,-0.1
0.704,0.19875,-0.100625
0.705,0.1984375,-0.1009375
0.706,0.1978125,-0.1015625
0.707,0.1975,-0.101875
0.708,0.1965625,-0.1025
0.709,0.195625,-0.1028125
0.71,0.1946875,-0.103125
0.711,0.193125,-0.1034375
0.712,0.1915625,-0.10375
0.713,0.1903125,-0.1040625
0.714,0.18875,-0.104375
0.715,0.1871875,-0.104375
0.716,0.185625,-0.105
0.717,0.1840625,-0.105
0.718,0.1828125,-0.1053125
0.719,0.1815625,-0.105625
0.72,0.180625,-0.105625
0.721,0.1796875,-0.1059375
0.722,0.17875,-0.1065625
0.723,0.1778125,-0.106875
0.724,0.1765625,-0.1071875
0.725,0.175625,-0.1075
0.726,0.174375,-0.108125
0.727,0.173125,-0.1084375
0.728,0.17125,-0.10875
0.729,0.1696875,-0.109375
0.73,0.1675,-0.1096875
0.731,0.165625,-0.11
0.732,0.1634375,-0.1103125
0.733,0.1609375,-0.110625
0.734,0.15875,-0.1109375
0.735,0.1565625,-0.11125
0.736,0.1540625,-0.1115625
0.737,0.1521875,-0.1115625
0.738,0.1503125,-0.111875
0.739,0.148125,-0.1121875
0.74,0.1465625,-0.1125
0.741,0.145,-0.1125
0.742,0.1434375,-0.113125
0.743,0.1421875,-0.113125
0.744,0.1403125,-0.11375
0.745,0.1390625,-0.11375
0.746,0.1375,-0.114375
0.747,0.1359375,-0.1146875
0.748,0.1340625,-0.1153125
0.749,0.1325,-0.115625
0.75,0.1303125,-0.11625
0.751,0.12875,-0.1165625
0.752,0.1265625,-0.1171875
0.753,0.125,-0.1175
0.754,0.1228125,-0.1178125
0.755,0.12125,-0.1184375
0.756,0.1196875,-0.1184375
0.757,0.1184375,-0.1190625
0.758,0.1171875,-0.119375
0.759,0.11625,-0.119375
0.76,0.115625,-0.12
0.761,0.115,-0.12
0.762,0.114375,-0.1203125
0.763,0.1140625,-0.1209375
0.764,0.11375,-0.1209375
0.765,0.1134375,-0.1215625
0.766,0.1128125,-0.121875
0.767,0.1125,-0.1225
0.768,0.1121875,-0.1228125
0.769,0.111875,-0.1234375
0.77,0.1109375,-0.12375
0.771,0.110625,-0.124375
0.772,0.11,-0.1246875
0.773,0.109375,-0.125
0.774,0.1090625,-0.125625
0.775,0.10875,-0.1259375
0.776,0.10875,-0.12625
0.777,0.10875,-0.126875
0.778,0.10875,-0.1271875
0.779,0.1090625,-0.1275
0.78,0.1096875,-0.1278125
0.781,0.11,-0.128125
0.782,0.1109375,-0.1284375
0.783,0.11125,-0.1290625
0.784,0.111875,-0.1296875
0.785,0.1128125,-0.13
0.786,0.113125,-0.1303125
0.787,0.11375,-0.13125
0.788,0.1140625,-0.1315625
0.789,0.1140625,-0.1325
0.79,0.1140625,-0.133125
0.791,0.11375,-0.13375
0.792,0.11375,-0.134375
0.793,0.11375,-0.135
0.794,0.113125,-0.1353125
0.795,0.113125,-0.13625
0.796,0.113125,-0.1365625
0.797,0.1128125,-0.1375
0.798,0.1128125,-0.1378125
0.799,0.1128125,-0.1384375
0.8,0.1128125,-0.13875
0.801,0.113125,-0.139375
0.802,0.113125,-0.1403125
0.803,0.113125,-0.140625
0.804,0.113125,-0.1409375
0.805,0.1128125,-0.141875
0.806,0.1121875,-0.1425
0.807,0.111875,-0.1428125
0.808,0.1109375,-0.1434375
0.809,0.11,-0.14375
0.81,0.1090625,-0.1440625
0.811,0.1078125,-0.1446875
0.812,0.10625,-0.1446875
0.813,0.105,-0.145
0.814,0.10375,-0.145
0.815,0.1025,-0.145
0.816,0.10125,-0.1446875
0.817,0.1,-0.1446875
0.818,0.0990625,-0.1446875
0.819,0.098125,-0.144375
0.82,0.0975,-0.14375
0.821,0.0965625,-0.1434375
0.822,0.09625,-0.143125
0.823,0.0953125,-0.1428125
0.824,0.095,-0.1421875
0.825,0.0940625,-0.141875
0.826,0.09375,-0.14125
0.827,0.0928125,-0.1409375
0.828,0.0921875,-0.1403125
0.829,0.09125,-0.14
0.83,0.0903125,-0.139375
0.831,0.089375,-0.1390625
0.832,0.08875,-0.13875
0.833,0.0878125,-0.138125
0.834,0.0875,-0.1378125
0.835,0.0865625,-0.1371875
0.836,0.08625,-0.136875
0.837,0.0859375,-0.1365625
0.838,0.0859375,-0.13625
0.839,0.0859375,-0.1359375
0.84,0.0859375,-0.135625
0.841,0.08625,-0.1353125
0.842,0.0865625,-0.1353125
0.843,0.086875,-0.1353125
